AssA,DetA,FN,FP,Frag,HOTA,IDF1,IDSW,MOTA,TP,family,invalid_class_instances,method,predicted_boxes,sequence,tracker,valid_gt_boxes,valid_output
66.79467037992333,40.09882379784763,5389,866,262,51.212405162610565,56.88598751646337,105,42.14500136450469,5604,confirmation38,0,regr_final,6470,data24-1,deepocsort,10993,True
66.79467037992333,40.09882379784763,5389,866,262,51.212405162610565,56.88598751646337,105,42.14500136450469,5604,confirmation38,0,regr_final_motion_always,6470,data24-1,deepocsort,10993,True
66.81557655070752,40.10651058219936,5389,866,262,51.22585284770879,56.908893088243715,107,42.12680796870736,5604,confirmation38,0,regr_final_no_gap,6470,data24-1,deepocsort,10993,True
66.79467037992333,40.09882379784763,5389,866,262,51.212405162610565,56.88598751646337,105,42.14500136450469,5604,confirmation38,0,regr_final_no_motion,6470,data24-1,deepocsort,10993,True
66.79467037992333,40.09882379784763,5389,866,262,51.212405162610565,56.88598751646337,105,42.14500136450469,5604,confirmation38,0,regr_final_no_reciprocal,6470,data24-1,deepocsort,10993,True
66.79467037992333,40.09882379784763,5389,866,262,51.212405162610565,56.88598751646337,105,42.14500136450469,5604,confirmation38,0,regr_t,6470,data24-1,deepocsort,10993,True
66.79467037992333,40.09882379784763,5389,866,262,51.212405162610565,56.88598751646337,105,42.14500136450469,5604,confirmation38,0,regr_tg_old,6470,data24-1,deepocsort,10993,True
66.5715949099313,40.09882379784763,5389,866,262,51.11985535778047,56.55385672564851,116,42.044937687619395,5604,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,6470,data24-1,deepocsort,10993,True
61.411786308632955,28.90734704544033,7414,150,130,42.02508992849549,41.814970792011955,118,30.11916674247248,3579,confirmation38,0,geometry_greedy,3729,data24-1,ocsort,10993,True
63.202405858180676,28.90734704544033,7414,150,130,42.63464835410771,42.738758320880315,116,30.13736013826981,3579,confirmation38,0,geometry_reid_greedy,3729,data24-1,ocsort,10993,True
62.855762232154355,28.90734704544033,7414,150,130,42.51361970065607,42.11384322782231,145,29.873555899208586,3579,confirmation38,0,no_refinement,3729,data24-1,ocsort,10993,True
63.20315034856904,28.90734704544033,7414,150,130,42.63483154207176,42.69800298872436,119,30.110070044573824,3579,confirmation38,0,partial_hungarian_u080,3729,data24-1,ocsort,10993,True
63.20315034856904,28.90734704544033,7414,150,130,42.63483154207176,42.69800298872436,119,30.110070044573824,3579,confirmation38,0,partial_hungarian_u100,3729,data24-1,ocsort,10993,True
63.202405858180676,28.90734704544033,7414,150,130,42.63464835410771,42.738758320880315,116,30.13736013826981,3579,confirmation38,0,regr_final,3729,data24-1,ocsort,10993,True
63.202405858180676,28.90734704544033,7414,150,130,42.63464835410771,42.738758320880315,116,30.13736013826981,3579,confirmation38,0,regr_final_motion_always,3729,data24-1,ocsort,10993,True
63.202405858180676,28.90734704544033,7414,150,130,42.63464835410771,42.738758320880315,116,30.13736013826981,3579,confirmation38,0,regr_final_no_gap,3729,data24-1,ocsort,10993,True
63.202405858180676,28.90734704544033,7414,150,130,42.63464835410771,42.738758320880315,116,30.13736013826981,3579,confirmation38,0,regr_final_no_motion,3729,data24-1,ocsort,10993,True
63.202405858180676,28.90734704544033,7414,150,130,42.63464835410771,42.738758320880315,116,30.13736013826981,3579,confirmation38,0,regr_final_no_reciprocal,3729,data24-1,ocsort,10993,True
63.202405858180676,28.90734704544033,7414,150,130,42.63464835410771,42.738758320880315,116,30.13736013826981,3579,confirmation38,0,regr_t,3729,data24-1,ocsort,10993,True
63.166333937619825,28.90734704544033,7414,150,130,42.62181699596837,42.69800298872436,118,30.11916674247248,3579,confirmation38,0,regr_tg_old,3729,data24-1,ocsort,10993,True
63.21201747470443,28.90734704544033,7414,150,130,42.63792393409938,42.725173210161664,117,30.128263440371146,3579,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,3729,data24-1,ocsort,10993,True
27.423566494858083,17.51646749083074,157,25,1,21.903598008492338,22.058823529411764,8,5.9405940594059405,45,confirmation38,0,geometry_greedy,70,data27-1,bytetrack,202,True
27.423566494858083,17.51646749083074,157,25,1,21.903598008492338,22.058823529411764,8,5.9405940594059405,45,confirmation38,0,geometry_reid_greedy,70,data27-1,bytetrack,202,True
17.404495855504447,17.51646749083074,157,25,1,17.434120156310236,12.5,12,3.9603960396039604,45,confirmation38,0,no_refinement,70,data27-1,bytetrack,202,True
22.73984345764597,17.51646749083074,157,25,1,19.9397665832553,19.11764705882353,10,4.9504950495049505,45,confirmation38,0,partial_hungarian_u080,70,data27-1,bytetrack,202,True
22.73984345764597,17.51646749083074,157,25,1,19.9397665832553,19.11764705882353,10,4.9504950495049505,45,confirmation38,0,partial_hungarian_u100,70,data27-1,bytetrack,202,True
27.423566494858083,17.51646749083074,157,25,1,21.903598008492338,22.058823529411764,8,5.9405940594059405,45,confirmation38,0,regr_final,70,data27-1,bytetrack,202,True
27.423566494858083,17.51646749083074,157,25,1,21.903598008492338,22.058823529411764,8,5.9405940594059405,45,confirmation38,0,regr_final_motion_always,70,data27-1,bytetrack,202,True
27.423566494858083,17.51646749083074,157,25,1,21.903598008492338,22.058823529411764,8,5.9405940594059405,45,confirmation38,0,regr_final_no_gap,70,data27-1,bytetrack,202,True
27.423566494858083,17.51646749083074,157,25,1,21.903598008492338,22.058823529411764,8,5.9405940594059405,45,confirmation38,0,regr_final_no_motion,70,data27-1,bytetrack,202,True
27.423566494858083,17.51646749083074,157,25,1,21.903598008492338,22.058823529411764,8,5.9405940594059405,45,confirmation38,0,regr_final_no_reciprocal,70,data27-1,bytetrack,202,True
27.423566494858083,17.51646749083074,157,25,1,21.903598008492338,22.058823529411764,8,5.9405940594059405,45,confirmation38,0,regr_t,70,data27-1,bytetrack,202,True
17.404495855504447,17.51646749083074,157,25,1,17.434120156310236,12.5,12,3.9603960396039604,45,confirmation38,0,regr_tg_old,70,data27-1,bytetrack,202,True
22.028162123470587,17.51646749083074,157,25,1,19.625184332685627,18.38235294117647,11,4.455445544554455,45,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,70,data27-1,bytetrack,202,True
81.45771700554143,26.601974536258073,138,24,0,46.5449685000184,43.44827586206896,1,19.306930693069308,64,confirmation38,0,geometry_greedy,88,data27-1,deepocsort,202,True
81.45771700554143,26.601974536258073,138,24,0,46.5449685000184,43.44827586206896,1,19.306930693069308,64,confirmation38,0,geometry_reid_greedy,88,data27-1,deepocsort,202,True
81.45771700554143,26.601974536258073,138,24,0,46.5449685000184,43.44827586206896,1,19.306930693069308,64,confirmation38,0,no_refinement,88,data27-1,deepocsort,202,True
81.45771700554143,26.601974536258073,138,24,0,46.5449685000184,43.44827586206896,1,19.306930693069308,64,confirmation38,0,partial_hungarian_u080,88,data27-1,deepocsort,202,True
81.45771700554143,26.601974536258073,138,24,0,46.5449685000184,43.44827586206896,1,19.306930693069308,64,confirmation38,0,partial_hungarian_u100,88,data27-1,deepocsort,202,True
81.45771700554143,26.601974536258073,138,24,0,46.5449685000184,43.44827586206896,1,19.306930693069308,64,confirmation38,0,regr_final,88,data27-1,deepocsort,202,True
81.45771700554143,26.601974536258073,138,24,0,46.5449685000184,43.44827586206896,1,19.306930693069308,64,confirmation38,0,regr_final_motion_always,88,data27-1,deepocsort,202,True
81.45771700554143,26.601974536258073,138,24,0,46.5449685000184,43.44827586206896,1,19.306930693069308,64,confirmation38,0,regr_final_no_gap,88,data27-1,deepocsort,202,True
81.45771700554143,26.601974536258073,138,24,0,46.5449685000184,43.44827586206896,1,19.306930693069308,64,confirmation38,0,regr_final_no_motion,88,data27-1,deepocsort,202,True
81.45771700554143,26.601974536258073,138,24,0,46.5449685000184,43.44827586206896,1,19.306930693069308,64,confirmation38,0,regr_final_no_reciprocal,88,data27-1,deepocsort,202,True
81.45771700554143,26.601974536258073,138,24,0,46.5449685000184,43.44827586206896,1,19.306930693069308,64,confirmation38,0,regr_t,88,data27-1,deepocsort,202,True
81.45771700554143,26.601974536258073,138,24,0,46.5449685000184,43.44827586206896,1,19.306930693069308,64,confirmation38,0,regr_tg_old,88,data27-1,deepocsort,202,True
81.45771700554143,26.601974536258073,138,24,0,46.5449685000184,43.44827586206896,1,19.306930693069308,64,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,88,data27-1,deepocsort,202,True
18.414697985855533,9.228918144815882,180,24,1,13.029517938978488,12.903225806451612,2,-1.9801980198019802,22,confirmation38,0,geometry_greedy,46,data27-1,ocsort,202,True
18.414697985855533,9.228918144815882,180,24,1,13.029517938978488,12.903225806451612,2,-1.9801980198019802,22,confirmation38,0,geometry_reid_greedy,46,data27-1,ocsort,202,True
15.094392000590256,9.228918144815882,180,24,1,11.798219379822457,9.67741935483871,3,-2.4752475247524752,22,confirmation38,0,no_refinement,46,data27-1,ocsort,202,True
18.414697985855533,9.228918144815882,180,24,1,13.029517938978488,12.903225806451612,2,-1.9801980198019802,22,confirmation38,0,partial_hungarian_u080,46,data27-1,ocsort,202,True
18.414697985855533,9.228918144815882,180,24,1,13.029517938978488,12.903225806451612,2,-1.9801980198019802,22,confirmation38,0,partial_hungarian_u100,46,data27-1,ocsort,202,True
18.414697985855533,9.228918144815882,180,24,1,13.029517938978488,12.903225806451612,2,-1.9801980198019802,22,confirmation38,0,regr_final,46,data27-1,ocsort,202,True
18.414697985855533,9.228918144815882,180,24,1,13.029517938978488,12.903225806451612,2,-1.9801980198019802,22,confirmation38,0,regr_final_motion_always,46,data27-1,ocsort,202,True
18.414697985855533,9.228918144815882,180,24,1,13.029517938978488,12.903225806451612,2,-1.9801980198019802,22,confirmation38,0,regr_final_no_gap,46,data27-1,ocsort,202,True
18.414697985855533,9.228918144815882,180,24,1,13.029517938978488,12.903225806451612,2,-1.9801980198019802,22,confirmation38,0,regr_final_no_motion,46,data27-1,ocsort,202,True
18.414697985855533,9.228918144815882,180,24,1,13.029517938978488,12.903225806451612,2,-1.9801980198019802,22,confirmation38,0,regr_final_no_reciprocal,46,data27-1,ocsort,202,True
18.414697985855533,9.228918144815882,180,24,1,13.029517938978488,12.903225806451612,2,-1.9801980198019802,22,confirmation38,0,regr_t,46,data27-1,ocsort,202,True
15.094392000590256,9.228918144815882,180,24,1,11.798219379822457,9.67741935483871,3,-2.4752475247524752,22,confirmation38,0,regr_tg_old,46,data27-1,ocsort,202,True
18.414697985855533,9.228918144815882,180,24,1,13.029517938978488,12.903225806451612,2,-1.9801980198019802,22,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,46,data27-1,ocsort,202,True
2.7424387913764474,4.63627858389297,874,19,33,3.5070581165504713,5.539070227497527,20,2.1436227224008575,59,confirmation38,0,geometry_greedy,78,data31-1,bytetrack,933,True
2.9393214920163437,4.63627858389297,874,19,33,3.6397607416401803,5.934718100890208,18,2.3579849946409435,59,confirmation38,0,geometry_reid_greedy,78,data31-1,bytetrack,933,True
1.496381223012066,4.63627858389297,874,19,33,2.553197985111254,3.5608308605341246,33,0.7502679528403001,59,confirmation38,0,no_refinement,78,data31-1,bytetrack,933,True
2.5894740660780124,4.63627858389297,874,19,33,3.406313197090549,5.341246290801187,20,2.1436227224008575,59,confirmation38,0,partial_hungarian_u080,78,data31-1,bytetrack,933,True
2.5894740660780124,4.63627858389297,874,19,33,3.406313197090549,5.341246290801187,20,2.1436227224008575,59,confirmation38,0,partial_hungarian_u100,78,data31-1,bytetrack,933,True
2.9393214920163437,4.63627858389297,874,19,33,3.6397607416401803,5.934718100890208,18,2.3579849946409435,59,confirmation38,0,regr_final,78,data31-1,bytetrack,933,True
2.9393214920163437,4.63627858389297,874,19,33,3.6397607416401803,5.934718100890208,18,2.3579849946409435,59,confirmation38,0,regr_final_motion_always,78,data31-1,bytetrack,933,True
2.9393214920163437,4.63627858389297,874,19,33,3.6397607416401803,5.934718100890208,18,2.3579849946409435,59,confirmation38,0,regr_final_no_gap,78,data31-1,bytetrack,933,True
2.9393214920163437,4.63627858389297,874,19,33,3.6397607416401803,5.934718100890208,18,2.3579849946409435,59,confirmation38,0,regr_final_no_motion,78,data31-1,bytetrack,933,True
2.9393214920163437,4.63627858389297,874,19,33,3.6397607416401803,5.934718100890208,18,2.3579849946409435,59,confirmation38,0,regr_final_no_reciprocal,78,data31-1,bytetrack,933,True
2.9393214920163437,4.63627858389297,874,19,33,3.6397607416401803,5.934718100890208,18,2.3579849946409435,59,confirmation38,0,regr_t,78,data31-1,bytetrack,933,True
2.9393214920163437,4.63627858389297,874,19,33,3.6397607416401803,5.934718100890208,18,2.3579849946409435,59,confirmation38,0,regr_tg_old,78,data31-1,bytetrack,933,True
2.748504086221305,4.63627858389297,874,19,33,3.5154704204995877,5.736894164193868,20,2.1436227224008575,59,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,78,data31-1,bytetrack,933,True
42.24148846065163,28.594711585661525,539,94,41,34.7484917898244,51.51301900070373,2,31.939978563772776,394,confirmation38,0,geometry_greedy,488,data31-1,deepocsort,933,True
42.30999864503476,28.594711585661525,539,94,41,34.77645286067232,51.51301900070373,2,31.939978563772776,394,confirmation38,0,geometry_reid_greedy,488,data31-1,deepocsort,933,True
42.30999864503476,28.594711585661525,539,94,41,34.77645286067232,51.51301900070373,2,31.939978563772776,394,confirmation38,0,no_refinement,488,data31-1,deepocsort,933,True
42.30999864503476,28.594711585661525,539,94,41,34.77645286067232,51.51301900070373,2,31.939978563772776,394,confirmation38,0,partial_hungarian_u080,488,data31-1,deepocsort,933,True
42.30999864503476,28.594711585661525,539,94,41,34.77645286067232,51.51301900070373,2,31.939978563772776,394,confirmation38,0,partial_hungarian_u100,488,data31-1,deepocsort,933,True
42.30999864503476,28.594711585661525,539,94,41,34.77645286067232,51.51301900070373,2,31.939978563772776,394,confirmation38,0,regr_final,488,data31-1,deepocsort,933,True
42.30999864503476,28.594711585661525,539,94,41,34.77645286067232,51.51301900070373,2,31.939978563772776,394,confirmation38,0,regr_final_motion_always,488,data31-1,deepocsort,933,True
42.30999864503476,28.594711585661525,539,94,41,34.77645286067232,51.51301900070373,2,31.939978563772776,394,confirmation38,0,regr_final_no_gap,488,data31-1,deepocsort,933,True
42.30999864503476,28.594711585661525,539,94,41,34.77645286067232,51.51301900070373,2,31.939978563772776,394,confirmation38,0,regr_final_no_motion,488,data31-1,deepocsort,933,True
42.30999864503476,28.594711585661525,539,94,41,34.77645286067232,51.51301900070373,2,31.939978563772776,394,confirmation38,0,regr_final_no_reciprocal,488,data31-1,deepocsort,933,True
42.30999864503476,28.594711585661525,539,94,41,34.77645286067232,51.51301900070373,2,31.939978563772776,394,confirmation38,0,regr_t,488,data31-1,deepocsort,933,True
42.30999864503476,28.594711585661525,539,94,41,34.77645286067232,51.51301900070373,2,31.939978563772776,394,confirmation38,0,regr_tg_old,488,data31-1,deepocsort,933,True
42.30999864503476,28.594711585661525,539,94,41,34.77645286067232,51.51301900070373,2,31.939978563772776,394,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,488,data31-1,deepocsort,933,True
1.4614354274941954,1.8354242282023936,909,7,3,1.6218528949848123,2.4896265560165975,11,0.6430868167202572,24,confirmation38,0,geometry_greedy,31,data31-1,ocsort,933,True
1.59842132144989,1.8354242282023936,909,7,3,1.6945667462314877,2.6970954356846475,10,0.7502679528403001,24,confirmation38,0,geometry_reid_greedy,31,data31-1,ocsort,933,True
1.2205583483537041,1.8354242282023936,909,7,3,1.4779163126384716,2.2821576763485476,14,0.3215434083601286,24,confirmation38,0,no_refinement,31,data31-1,ocsort,933,True
1.59842132144989,1.8354242282023936,909,7,3,1.6945667462314877,2.6970954356846475,10,0.7502679528403001,24,confirmation38,0,partial_hungarian_u080,31,data31-1,ocsort,933,True
1.59842132144989,1.8354242282023936,909,7,3,1.6945667462314877,2.6970954356846475,10,0.7502679528403001,24,confirmation38,0,partial_hungarian_u100,31,data31-1,ocsort,933,True
1.59842132144989,1.8354242282023936,909,7,3,1.6945667462314877,2.6970954356846475,10,0.7502679528403001,24,confirmation38,0,regr_final,31,data31-1,ocsort,933,True
1.59842132144989,1.8354242282023936,909,7,3,1.6945667462314877,2.6970954356846475,10,0.7502679528403001,24,confirmation38,0,regr_final_motion_always,31,data31-1,ocsort,933,True
1.59842132144989,1.8354242282023936,909,7,3,1.6945667462314877,2.6970954356846475,10,0.7502679528403001,24,confirmation38,0,regr_final_no_gap,31,data31-1,ocsort,933,True
1.59842132144989,1.8354242282023936,909,7,3,1.6945667462314877,2.6970954356846475,10,0.7502679528403001,24,confirmation38,0,regr_final_no_motion,31,data31-1,ocsort,933,True
1.59842132144989,1.8354242282023936,909,7,3,1.6945667462314877,2.6970954356846475,10,0.7502679528403001,24,confirmation38,0,regr_final_no_reciprocal,31,data31-1,ocsort,933,True
1.59842132144989,1.8354242282023936,909,7,3,1.6945667462314877,2.6970954356846475,10,0.7502679528403001,24,confirmation38,0,regr_t,31,data31-1,ocsort,933,True
1.59842132144989,1.8354242282023936,909,7,3,1.6945667462314877,2.6970954356846475,10,0.7502679528403001,24,confirmation38,0,regr_tg_old,31,data31-1,ocsort,933,True
1.59842132144989,1.8354242282023936,909,7,3,1.6945667462314877,2.6970954356846475,10,0.7502679528403001,24,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,31,data31-1,ocsort,933,True
13.992192431922321,25.943631951847628,419,20,74,19.03708875643509,28.852459016393446,32,28.31050228310502,238,confirmation38,0,geometry_greedy,258,data33-1,bytetrack,657,True
15.309706116787435,26.219439856570283,419,20,74,20.01952478962258,29.508196721311474,21,29.98477929984779,238,confirmation38,0,geometry_reid_greedy,258,data33-1,bytetrack,657,True
4.080563430433854,26.219439856570283,419,20,74,10.250143531302486,8.961748633879782,107,16.894977168949772,238,confirmation38,0,no_refinement,258,data33-1,bytetrack,657,True
8.006914779743648,26.219439856570283,419,20,74,14.451128234889469,18.14207650273224,57,24.50532724505327,238,confirmation38,0,partial_hungarian_u080,258,data33-1,bytetrack,657,True
8.31386018782946,26.219439856570283,419,20,74,14.729013261940398,18.14207650273224,58,24.3531202435312,238,confirmation38,0,partial_hungarian_u100,258,data33-1,bytetrack,657,True
15.309706116787435,26.219439856570283,419,20,74,20.01952478962258,29.508196721311474,21,29.98477929984779,238,confirmation38,0,regr_final,258,data33-1,bytetrack,657,True
12.725856100537806,26.219439856570283,419,20,74,18.242010031595914,26.229508196721312,27,29.071537290715373,238,confirmation38,0,regr_final_motion_always,258,data33-1,bytetrack,657,True
15.309706116787435,26.219439856570283,419,20,74,20.01952478962258,29.508196721311474,21,29.98477929984779,238,confirmation38,0,regr_final_no_gap,258,data33-1,bytetrack,657,True
15.309706116787435,26.219439856570283,419,20,74,20.01952478962258,29.508196721311474,21,29.98477929984779,238,confirmation38,0,regr_final_no_motion,258,data33-1,bytetrack,657,True
15.013437337013414,26.219439856570283,419,20,74,19.82467103507841,29.508196721311474,23,29.68036529680365,238,confirmation38,0,regr_final_no_reciprocal,258,data33-1,bytetrack,657,True
15.309706116787435,26.219439856570283,419,20,74,20.01952478962258,29.508196721311474,21,29.98477929984779,238,confirmation38,0,regr_t,258,data33-1,bytetrack,657,True
15.309706116787435,26.219439856570283,419,20,74,20.01952478962258,29.508196721311474,21,29.98477929984779,238,confirmation38,0,regr_tg_old,258,data33-1,bytetrack,657,True
8.33669360201223,26.219439856570283,419,20,74,14.751111517026974,18.360655737704917,59,24.200913242009133,238,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,258,data33-1,bytetrack,657,True
53.6150650225016,57.62925641470644,143,22,24,55.52145063268913,76.78122380553228,10,73.36377473363774,514,confirmation38,0,geometry_greedy,536,data33-1,deepocsort,657,True
53.6150650225016,57.62925641470644,143,22,24,55.52145063268913,76.78122380553228,10,73.36377473363774,514,confirmation38,0,geometry_reid_greedy,536,data33-1,deepocsort,657,True
41.01047287245909,57.62925641470644,143,22,24,48.53882242671217,62.531433361274104,17,72.29832572298326,514,confirmation38,0,no_refinement,536,data33-1,deepocsort,657,True
53.6150650225016,57.62925641470644,143,22,24,55.52145063268913,76.78122380553228,10,73.36377473363774,514,confirmation38,0,partial_hungarian_u080,536,data33-1,deepocsort,657,True
53.6150650225016,57.62925641470644,143,22,24,55.52145063268913,76.78122380553228,10,73.36377473363774,514,confirmation38,0,partial_hungarian_u100,536,data33-1,deepocsort,657,True
53.6150650225016,57.62925641470644,143,22,24,55.52145063268913,76.78122380553228,10,73.36377473363774,514,confirmation38,0,regr_final,536,data33-1,deepocsort,657,True
53.6150650225016,57.62925641470644,143,22,24,55.52145063268913,76.78122380553228,10,73.36377473363774,514,confirmation38,0,regr_final_motion_always,536,data33-1,deepocsort,657,True
53.6150650225016,57.62925641470644,143,22,24,55.52145063268913,76.78122380553228,10,73.36377473363774,514,confirmation38,0,regr_final_no_gap,536,data33-1,deepocsort,657,True
53.6150650225016,57.62925641470644,143,22,24,55.52145063268913,76.78122380553228,10,73.36377473363774,514,confirmation38,0,regr_final_no_motion,536,data33-1,deepocsort,657,True
53.6150650225016,57.62925641470644,143,22,24,55.52145063268913,76.78122380553228,10,73.36377473363774,514,confirmation38,0,regr_final_no_reciprocal,536,data33-1,deepocsort,657,True
53.6150650225016,57.62925641470644,143,22,24,55.52145063268913,76.78122380553228,10,73.36377473363774,514,confirmation38,0,regr_t,536,data33-1,deepocsort,657,True
53.6150650225016,57.62925641470644,143,22,24,55.52145063268913,76.78122380553228,10,73.36377473363774,514,confirmation38,0,regr_tg_old,536,data33-1,deepocsort,657,True
53.6150650225016,57.62925641470644,143,22,24,55.52145063268913,76.78122380553228,10,73.36377473363774,514,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,536,data33-1,deepocsort,657,True
7.532466721865817,8.575161720361907,587,15,17,7.946127026003389,10.242587601078167,16,5.93607305936073,70,confirmation38,0,geometry_greedy,85,data33-1,ocsort,657,True
7.532466721865817,8.575161720361907,587,15,17,7.946127026003389,10.242587601078167,16,5.93607305936073,70,confirmation38,0,geometry_reid_greedy,85,data33-1,ocsort,657,True
6.153769032923195,8.575161720361907,587,15,17,7.109396727979778,6.738544474393531,24,4.71841704718417,70,confirmation38,0,no_refinement,85,data33-1,ocsort,657,True
7.532466721865817,8.575161720361907,587,15,17,7.946127026003389,10.242587601078167,16,5.93607305936073,70,confirmation38,0,partial_hungarian_u080,85,data33-1,ocsort,657,True
7.532466721865817,8.575161720361907,587,15,17,7.946127026003389,10.242587601078167,16,5.93607305936073,70,confirmation38,0,partial_hungarian_u100,85,data33-1,ocsort,657,True
7.532466721865817,8.575161720361907,587,15,17,7.946127026003389,10.242587601078167,16,5.93607305936073,70,confirmation38,0,regr_final,85,data33-1,ocsort,657,True
6.660606022873222,8.575161720361907,587,15,17,7.428956886784927,8.086253369272237,18,5.6316590563165905,70,confirmation38,0,regr_final_motion_always,85,data33-1,ocsort,657,True
7.532466721865817,8.575161720361907,587,15,17,7.946127026003389,10.242587601078167,16,5.93607305936073,70,confirmation38,0,regr_final_no_gap,85,data33-1,ocsort,657,True
7.532466721865817,8.575161720361907,587,15,17,7.946127026003389,10.242587601078167,16,5.93607305936073,70,confirmation38,0,regr_final_no_motion,85,data33-1,ocsort,657,True
7.532466721865817,8.575161720361907,587,15,17,7.946127026003389,10.242587601078167,16,5.93607305936073,70,confirmation38,0,regr_final_no_reciprocal,85,data33-1,ocsort,657,True
7.532466721865817,8.575161720361907,587,15,17,7.946127026003389,10.242587601078167,16,5.93607305936073,70,confirmation38,0,regr_t,85,data33-1,ocsort,657,True
7.532466721865817,8.575161720361907,587,15,17,7.946127026003389,10.242587601078167,16,5.93607305936073,70,confirmation38,0,regr_tg_old,85,data33-1,ocsort,657,True
7.532466721865817,8.575161720361907,587,15,17,7.946127026003389,10.242587601078167,16,5.93607305936073,70,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,85,data33-1,ocsort,657,True
13.029239993155093,19.952133743515265,8591,652,1511,15.393917249212102,13.167733350231291,1883,6.188870151770658,3269,confirmation38,0,geometry_greedy,3921,data34-1,bytetrack,11860,True
13.364703602143809,19.980701394995133,8591,652,1511,15.625894958720385,14.0041822444712,1893,6.104553119730186,3269,confirmation38,0,geometry_reid_greedy,3921,data34-1,bytetrack,11860,True
7.060323315877161,20.011575462308738,8591,652,1511,11.346245077523317,8.161713452886382,2160,3.853288364249578,3269,confirmation38,0,no_refinement,3921,data34-1,bytetrack,11860,True
10.565287575943074,19.973146770261238,8591,652,1511,13.882650064394166,11.811672264115074,2009,5.126475548060708,3269,confirmation38,0,partial_hungarian_u080,3921,data34-1,bytetrack,11860,True
10.557416738115736,19.967832001767132,8591,652,1511,13.874370449180356,11.710284519358723,2006,5.15177065767285,3269,confirmation38,0,partial_hungarian_u100,3921,data34-1,bytetrack,11860,True
13.484722994574948,19.96837338669128,8591,652,1511,15.705596462586469,14.194284265889362,1868,6.315345699831367,3269,confirmation38,0,regr_final,3921,data34-1,bytetrack,11860,True
12.992117500088948,20.003426977280924,8591,652,1511,15.419845183497335,13.535263924973068,1905,6.003372681281619,3269,confirmation38,0,regr_final_motion_always,3921,data34-1,bytetrack,11860,True
13.364703602143809,19.980701394995133,8591,652,1511,15.625894958720385,14.0041822444712,1893,6.104553119730186,3269,confirmation38,0,regr_final_no_gap,3921,data34-1,bytetrack,11860,True
13.484722994574948,19.96837338669128,8591,652,1511,15.705596462586469,14.194284265889362,1868,6.315345699831367,3269,confirmation38,0,regr_final_no_motion,3921,data34-1,bytetrack,11860,True
13.484722994574948,19.96837338669128,8591,652,1511,15.705596462586469,14.194284265889362,1868,6.315345699831367,3269,confirmation38,0,regr_final_no_reciprocal,3921,data34-1,bytetrack,11860,True
13.484722994574948,19.96837338669128,8591,652,1511,15.705596462586469,14.194284265889362,1868,6.315345699831367,3269,confirmation38,0,regr_t,3921,data34-1,bytetrack,11860,True
8.54556256487908,19.96837338669128,8591,652,1511,12.62958339443172,12.458019136936823,1892,6.112984822934233,3269,confirmation38,0,regr_tg_old,3921,data34-1,bytetrack,11860,True
9.29715561365211,19.991784608302023,8591,652,1511,13.05763144927979,11.089284582726062,2050,4.780775716694772,3269,confirmation38,0,s2_h_cond_w3_endpoint_c50_r100,3921,data34-1,bytetrack,11860,True
47.050442893987686,39.77098431285642,5288,914,562,41.96332029399738,53.95430579964851,148,46.45868465430017,6572,confirmation38,0,geometry_greedy,7486,data34-1,deepocsort,11860,True
47.703762255805145,39.770979317170095,5288,914,562,42.27742513303286,54.543574899203975,144,46.492411467116355,6572,confirmation38,0,geometry_reid_greedy,7486,data34-1,deepocsort,11860,True
46.31864130575587,39.79315951824994,5288,914,562,41.59166566979072,53.08590923188255,199,46.02866779089376,6572,confirmation38,0,no_refinement,7486,data34-1,deepocsort,11860,True
49.09966819353773,39.771026641650515,5288,914,562,42.943573224309354,56.073606947172536,140,46.526138279932546,6572,confirmation38,0,partial_hungarian_u080,7486,data34-1,deepocsort,11860,True
49.05187703385708,39.77433922323398,5288,914,562,42.92283810680704,55.846169750852894,139,46.53456998313659,6572,confirmation38,0,partial_hungarian_u100,7486,data34-1,deepocsort,11860,True
47.54202167546436,39.7805326893162,5288,914,562,42.20206077761861,54.357489920396986,145,46.48397976391231,6572,confirmation38,0,regr_final,7486,data34-1,deepocsort,11860,True
47.54202167546436,39.7805326893162,5288,914,562,42.20206077761861,54.357489920396986,145,46.48397976391231,6572,confirmation38,0,regr_final_motion_always,7486,data34-1,deepocsort,11860,True
47.703762255805145,39.770979317170095,5288,914,562,42.27742513303286,54.543574899203975,144,46.492411467116355,6572,confirmation38,0,regr_final_no_gap,7486,data34-1,deepocsort,11860,True
47.54202167546436,39.7805326893162,5288,914,562,42.20206077761861,54.357489920396986,145,46.48397976391231,6572,confirmation38,0,regr_final_no_motion,7486,data34-1,deepocsort,11860,True
